"v_products_model"~"v_status"~"v_products_name_3"~"v_products_description_3"~"v_products_image"~"v_products_price"~"v_products_quantity"~"v_products_weight"~"v_categories_image_1"~"v_categories_name_1_3"~"v_categories_image_2"~"v_categories_name_2_3"~"v_manufacturers_name"~"v_tax_class_title"~"EOREOR"
17020~"Active"~"BALA VIBRADORA USB VERDE"~"<p>
	&iexcl;D&eacute;jate mimar con un masaje sensual y er&oacute;tico! El pecador y arom&aacute;tico sabor a vanilla, te dar&aacute; ganas de m&aacute;s. Garantizamos una alta calidad. Sustancias vegetales selectas, sirven de base para estos fant&aacute;sticos aceites de masaje. Delicados aceites de almendras y del hueso de melocot&oacute;n, de alto valor nutritivo y sin az&uacute;car.<br />
	<br />
	Este aceite es comestible y contiene 100 ml.<br />
	<br />
	Sabor a Vainilla.</p>
"~"products/BODYKISS_ACEITE_DE_MASAJE_VAINILLA.jpg"~"14.5"~8~"0.5"~~"ACEITES Y LUBRICANTES"~~"ACEITES COMESTIBLES"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17125~"Active"~"BODYKISS ACEITE DE MASAJE FRESA"~"<p>
	&iexcl;D&eacute;jate mimar con un masaje sensual y er&oacute;tico! El pecador y fructuoso sabor a fresa, te dar&aacute; ganas de m&aacute;s. Garantizamos una alta calidad.</p>
<p>
	Sustancias vegetales selectas, sirven de base para estos fant&aacute;sticos aceites de masaje. Delicados aceites de almendras y del hueso de melocot&oacute;n, de alto valor nutritivo y sin az&uacute;car.<br />
	<br />
	Este aceite es comestible y contiene 100 ml.<br />
	<br />
	Sabor a Fresa.</p>
"~"products/BODYKISS_ACEITE_DE_MASAJE_FRESA.jpg"~"14.5"~5~"0.5"~~"ACEITES Y LUBRICANTES"~~"ACEITES COMESTIBLES"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17126~"Active"~"BODYKISS ACEITE DE MASAJE CEREZA"~"<p>
	&iexcl;D&eacute;jate mimar con un masaje sensual y er&oacute;tico!</p>
<p>
	El pecador y fructuoso sabor a cereza silvestre, te dar&aacute; ganas de m&aacute;s. Garantizamos una alta calidad. Sustancias vegetales selectas, sirven de base para estos fant&aacute;sticos aceites de masaje. Delicados aceites de almendras y del hueso de melocot&oacute;n, de alto valor nutritivo y sin az&uacute;car.<br />
	<br />
	Este aceite es comestible y contiene 100 ml.<br />
	<br />
	Sabor a Cereza.</p>
"~"products/BODYKISS_ACEITE_DE_MASAJE_CEREZA.jpg"~"14.5"~12~"0.5"~~"ACEITES Y LUBRICANTES"~~"ACEITES COMESTIBLES"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17127~"Active"~"BODYKISS ACEITE DE MASAJE COCO"~"<p>
	&iexcl;D&eacute;jate mimar con un masaje sensual y er&oacute;tico! El pecador y arom&aacute;tico sabor a coco, te dar&aacute; ganas de m&aacute;s. Garantizamos una alta calidad.</p>
<p>
	Sustancias vegetales selectas, sirven de base para estos fant&aacute;sticos aceites de masaje. Delicados aceites de almendras y del hueso de melocot&oacute;n, de alto valor nutritivo y sin az&uacute;car.<br />
	<br />
	Este aceite es comestible y contiene 100 ml.<br />
	<br />
	Sabor a Coco.</p>
"~"products/BODYKISS_ACEITE_DE_MASAJE_COCO.jpg"~"14.5"~5~"0.5"~~"ACEITES Y LUBRICANTES"~~"ACEITES COMESTIBLES"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17128~"Active"~"FEMME FATALE ACEITE DE MASAJE EFECTO CALOR CEREZA 100 ML"~"<p>
	Femme Fatale sin duda, el lujo de la pasi&oacute;n.<br />
	<br />
	Sus generosos componentes favorecen y avivan la pasi&oacute;n.<br />
	Los embriagantes perfumes hechizan la atm&oacute;sfera de la seducci&oacute;n. La clave del amor se encuentra en el sentido del tacto gracias a sus delicados aceites y emulsiones.</p>
<p>
	La fusi&oacute;n de los sentidos al m&aacute;s alto nivel: esto es lo que supone el producto Femme Fatale.<br />
	<br />
	Aceite para masajes aroma a cereza, envase de 100 ml.</p>
"~"products/FEMME_FATALE_ACEITE_DE_MASAJE_EFECTO_CALOR_CEREZA_100_ML.jpg"~"14.95"~6~"0.5"~~"ACEITES Y LUBRICANTES"~~"ACEITES"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17129~"Active"~"SLIK N LIDE LUBRICANTE SILICONA 20 ML"~"<p>
	Es la combinaci&oacute;n &oacute;ptima entre las propiedades m&eacute;dicamente testadas beneficiosas para la piel y una lubricaci&oacute;n de larga duraci&oacute;n, para prolongar tus encuentros sexuales tanto vaginales como anales. &iexcl;Lo disfrutar&aacute;s tanto, que nunca m&aacute;s querr&aacute;s hacerlo sin &eacute;l!<br />
	<br />
	Es compatible con preservativos, libre de aceites, grasas y conservantes, lo podr&aacute;s utilizar en la ducha, en el jacuzzi o en cualquier lugar que est&eacute;s rodeado de agua. Tambi&eacute;n entre sus m&uacute;ltiples usos, lo podr&aacute;s utilizar como aceite para masaje. Lo podr&aacute;s llevar en t&uacute; bolsillo, gracias a su envase de 20 ml.</p>
"~"products/SLIK_N_LIDE_LUBRICANTE_SILICONA_20_ML.jpg"~"4.9"~4~"0.5"~~"ACEITES Y LUBRICANTES"~~"LUBRICANTES"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17130~"Active"~"MANS BEST LUBRICANTE ANAL 150 ML"~"<p>
	Lubricante especialmente desarrollado para el sexo anal.<br />
	<br />
	Incremente su placer &iacute;ntimo muy personal y disfrute de la extraordinaria consistencia cremosa resultante de una equilibrada proporci&oacute;n de los m&aacute;s valiosos ingredientes. Apto tanto para uso anal como vaginal. Intensificar&aacute; tus sensaciones.<br />
	<br />
	Su capacidad lubricante&nbsp; es extraordinariamente prolongada.<br />
	<br />
	No contiene aceites, grasas ni perfumes. No contiene ninguna sustancia espermicida.<br />
	Compatible con preservativos.<br />
	<br />
	F&aacute;cil de dosificar, se absorbe sin dejar rastros.<br />
	<br />
	Ingredientes: Agua, Glicerina, celulosa Hidroxietil, &Aacute;cido L&aacute;ctico, Sodium Methylparaben.<br />
	Envase de 150 ml.</p>
"~"products/MANS_BEST_LUBRICANTE_ANAL_150_ML.jpg"~"10.5"~11~"0.5"~~"ACEITES Y LUBRICANTES"~~"LUBRICANTES ANAL"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17131~"Active"~"POTENZ DUO ANILLOS PENE EXTRA GRANDES"~"<p>
	Incremente la firmeza de su pene con este anillo doble para pene y test&iacute;culos de color azul. Fabricado en silicona m&eacute;dica, pondr&aacute; enormemente en forma tu masculinidad.<br />
	<br />
	Ideal para parejas sexualmente activas.<br />
	<br />
	Medidas: El peque&ntilde;o 4,5 cm de di&aacute;metro, el grande 5 cm. de di&aacute;metro.<br />
	Contiene un sobre de lubricante Aquaglide.</p>
"~"products/POTENZ_DUO_ANILLOS_PENE_EXTRA_GRANDES.jpg"~"6.9"~28~"0.5"~~"JUGUETES XXX"~~"ACCESORIOS PENE"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17132~"Active"~"VARIORING ANILLO PARA EL PENE"~"<p>
	Juntos al orgasmo, &iexcl;por fin es posible con VarioRing de silicona m&eacute;dica! El ajuste apretado que refuerza eficazmente la erecci&oacute;n impidiendo la eyaculaci&oacute;n precoz.<br />
	<br />
	Ideal para parejas sexualmente activas.<br />
	<br />
	Contiene un sobre de lubricante Aquaglide</p>
"~"products/VARIORING_ANILLO_PARA_EL_PENE.jpg"~"4.9"~50~"0.5"~~"JUGUETES XXX"~~"ACCESORIOS PENE"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17133~"Active"~"ERECTOMED RING ANILLO PARA EL PENE"~"<p>
	Es un anillo, de alta eficacia, que se adapta a cualquier tama&ntilde;o. Mediante un cierre excepcional, el ajuste que ofrece contribuye a un efecto de retenci&oacute;n inmediato y resulta con ello, extremadamente eficaz para una rigidez agradable y una erecci&oacute;n continua y duradera.<br />
	<br />
	Mejorar&aacute; tu disfunci&oacute;n er&eacute;ctil (en caso de que la padezcas), la rigidez y contribuir&aacute; a mejorar la capacidad de erecci&oacute;n.<br />
	Contiene un sobre de lubricante Aquaglide</p>
"~"products/ERECTOMED_RING_ANILLO_PARA_EL_PENE.jpg"~"9.9"~24~"0.5"~~"JUGUETES XXX"~~"ACCESORIOS PENE"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17134~"Active"~"POTENZ PLUS ANILLO PENE EXTRA GRANDE"~"<p>
	Potenz Plus, fabricado con silicona m&eacute;dica, te permitir&aacute; experimentar una rigidez insospechada y una sensaci&oacute;n de placer duradero para ti y tu pareja.<br />
	<br />
	Medidas: 5 cm. de di&aacute;metro. Contiene un sobre de lubricante Aquaglide.</p>
"~"products/POTENZ_PLUS_ANILLO_PENE_EXTRA_GRANDE.jpg"~"4.9"~39~"0.5"~~"JUGUETES XXX"~~"ACCESORIOS PENE"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17135~"Active"~"MAXIMUS ANILLO PENE EXTRA PEQUE&Ntilde;O"~"<p>
	El anillo de potencia MAXIMUS con su forma anat&oacute;mica perfecta, facilita gracias a su material el&aacute;stico una incre&iacute;ble erecci&oacute;n con una MAXIMUS firmeza, hasta ahora nunca obtenida.</p>
<p>
	&iexcl;Disfrutar&aacute;s de tus aventuras de amor de extrema duraci&oacute;n!<br />
	<br />
	Contiene un sobre de lubricante Aquaglide</p>
"~"products/MAXIMUS_ANILLO_PENE_EXTRA_PEQUENO.jpg"~"4.9"~43~"0.5"~~"JUGUETES XXX"~~"ACCESORIOS PENE"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17136~"Active"~"EXTASY RING ANILLO ESTIMULADOR PARA EL PENE"~"<p>
	Con este anillo y sus suaves botoncitos excitantes, ELLAS alcanzan la m&aacute;s agradable estimulaci&oacute;n, y ELLOS la m&aacute;xima duraci&oacute;n y firmeza.<br />
	Contiene un sobre de lubricante Aquaglide</p>
"~"products/EXTASY_RING_ANILLO_ESTIMULADOR_PARA_EL_PENE.jpg"~"3.9"~47~"0.5"~~"JUGUETES XXX"~~"ACCESORIOS PENE"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17137~"Active"~"SEXMAX SABANA BLANCA DE PLASTICO"~"<p>
	Fant&aacute;stica s&aacute;bana blanca de material pl&aacute;stico lavable.<br />
	Esta s&aacute;bana convertir&aacute; tu cama en un maravilloso campo de juegos sexuales.<br />
	<br />
	Perfecta para divertirse con todo tipo de aceites, lubricantes, nata, frutas, etc. Incluso para juegos de lluvia dorada o cualquier otra pr&aacute;ctica que tu imaginaci&oacute;n decida.<br />
	<br />
	F&aacute;cil de colocar y de retirar.<br />
	<br />
	Con cada lavado se quedar&aacute; como nueva y gracias a su resistencia la utilizar&aacute;s durante mucho tiempo.<br />
	<br />
	Material: L&aacute;tex.<br />
	Medidas: 180 cm. x 220 cm.</p>
"~"products/SEX_SPRAY_PERFUME_DE_FEROMONAS_PARA_HOMBRE.jpg"~"16.95"~3~"0.5"~~"VARIOS"~~"SABANAS"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17138~"Active"~"SABANA ROJA DE PLASTICO"~"<p>
	Fant&aacute;stica s&aacute;bana roja de material pl&aacute;stico lavable.<br />
	Esta s&aacute;bana convertir&aacute; tu cama en un maravilloso campo de juegos sexuales.<br />
	<br />
	Perfecta para divertirse con todo tipo de aceites, lubricantes, nata, frutas, etc. Incluso para juegos de lluvia dorada o cualquier otra pr&aacute;ctica que tu imaginaci&oacute;n decida.<br />
	<br />
	F&aacute;cil de colocar y de retirar.<br />
	<br />
	Con cada lavado se quedar&aacute; como nueva y gracias a su resistencia la utilizar&aacute;s durante mucho tiempo.<br />
	<br />
	Material: L&aacute;tex.<br />
	Medidas: 180 cm. x 260 cm.</p>
"~"products/SABANA_ROJA_DE_PLASTICO.jpg"~"28.65"~1~"0.5"~~"VARIOS"~~"SABANAS"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17139~"Active"~"SABANA NEGRA DE PLASTICO"~"<p>
	Fant&aacute;stica s&aacute;bana negra de material pl&aacute;stico lavable.<br />
	Esta s&aacute;bana convertir&aacute; tu cama en un maravilloso campo de juegos sexuales.<br />
	<br />
	Perfecta para divertirse con todo tipo de aceites, lubricantes, nata, frutas, etc. Incluso para juegos de lluvia dorada o cualquier otra pr&aacute;ctica que tu imaginaci&oacute;n decida.<br />
	<br />
	F&aacute;cil de colocar y de retirar.<br />
	Con cada lavado se quedar&aacute; como nueva y gracias a su resistencia la utilizar&aacute;s durante mucho tiempo.<br />
	<br />
	Material: L&aacute;tex.<br />
	Medidas: 180 cm. x 260 cm.</p>
"~"products/SABANA_NEGRA_DE_PLASTICO.jpg"~"28.65"~1~"0.5"~~"VARIOS"~~"SABANAS"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17140~"Active"~"JOYBALLS BOLAS TAILANDESAS AZUL"~"<p>
	Este juguete est&aacute; dise&ntilde;ado con unas formas seductoras de primera calidad, y te promete que experimentar&aacute;s nuevas sensaciones&nbsp; excitantes.<br />
	D&eacute;jate inspirar por los momentos sensuales e intensos.<br />
	<br />
	Esta vibrante cadena de cuentas le desaf&iacute;a con sus cinco potentes bolas de distinto tama&ntilde;o que ampliar&aacute;n todos sus l&iacute;mites er&oacute;ticos.<br />
	<br />
	- Material libre de olores.<br />
	- 5 a&ntilde;os de garant&iacute;a de los materiales.<br />
	- Calidad alemana Premium.<br />
	- Material de silicona m&eacute;dica hipoalerg&eacute;nica tolerada con la piel, probado dermatol&oacute;gicamente y cl&iacute;nicamente.<br />
	- Probado en la pr&aacute;ctica recomendada.<br />
	- Incluye una muestra de lubricante AQUAglide.<br />
	<br />
	Largo: 17,5 cm.</p>
"~"products/JOYBALLS_BOLAS_TAILANDESAS_AZUL.jpg"~"17.9"~3~"0.5"~~"JUGUETES XXX"~~"BOLAS Y HUEVOS"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17141~"Active"~"JOYBALLS BOLAS TAILANDESAS NEGRO"~"<p>
	Este juguete est&aacute; dise&ntilde;ado con unas formas seductoras de primera calidad, y te promete que experimentar&aacute;s nuevas sensaciones excitantes.<br />
	D&eacute;jate inspirar por los momentos sensuales e intensos.<br />
	<br />
	Esta vibrante cadena de cuentas le desaf&iacute;a con sus cinco potentes bolas de distinto tama&ntilde;o que ampliar&aacute;n todos sus l&iacute;mites er&oacute;ticos.<br />
	<br />
	- Material libre de olores.<br />
	- 5 a&ntilde;os de garant&iacute;a de los materiales.<br />
	- Calidad alemana Premium.<br />
	- Material de silicona m&eacute;dica hipoalerg&eacute;nica tolerada con la piel, probado dermatol&oacute;gicamente y cl&iacute;nicamente.<br />
	- Probado en la pr&aacute;ctica recomendada.<br />
	- Incluye una muestra de lubricante AQUAglide.<br />
	<br />
	Largo: 17,5 cm.</p>
"~"products/JOYBALLS_BOLAS_TAILANDESAS_NEGRO.jpg"~"17.9"~6~"0.5"~~"JUGUETES XXX"~~"BOLAS Y HUEVOS"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17142~"Active"~"JOY BALLS BOLAS TAILANDESAS ROJAS"~"<p>
	Estimulaci&oacute;n y excitaci&oacute;n para &eacute;l y para ella. F&aacute;ciles de mantener, las JOYBALLS anales en silicona m&eacute;dica, son muy f&aacute;ciles de insertar. En cada movimiento estimulan las zonas m&aacute;s intimas del cuerpo, ideal para los deseos m&aacute;s secretos. Si las retiras en el momento que la excitaci&oacute;n est&aacute; en su punto &aacute;lgido, experimentar&aacute;s una potencia jam&aacute;s obtenida por v&iacute;a anal.<br />
	<br />
	Esta vibrante cadena de cuentas le desaf&iacute;a con sus nueve potentes bolas de distinto tama&ntilde;o que ampliar&aacute;n todos sus l&iacute;mites er&oacute;ticos.<br />
	<br />
	- Material libre de olores.<br />
	- 5 a&ntilde;os de garant&iacute;a de los materiales.<br />
	- Calidad alemana Premium.<br />
	- Material de silicona m&eacute;dica hipoalerg&eacute;nica tolerada con la piel, probado dermatol&oacute;gicamente y cl&iacute;nicamente.<br />
	- Libre de phalatos y plastificantes.<br />
	- Probado en la pr&aacute;ctica recomendada.<br />
	- Incluye una muestra de lubricante AQUAglide.<br />
	<br />
	Largo: 29,8 cm.</p>
"~"products/JOY_BALLS_BOLAS_TAILANDESAS_ROJAS.jpg"~"19.9"~9~"0.5"~~"JUGUETES XXX"~~"BOLAS Y HUEVOS"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17144~"Active"~"JOYSTICK MINI VEGA ESTIMULADOR AZUL"~"<p>
	Este juguete est&aacute; dise&ntilde;ado con unas formas seductoras de primera calidad, y te promete que experimentar&aacute;s nuevas sensaciones excitantes. D&eacute;jate inspirar por los momentos sensuales e intensos.<br />
	<br />
	Este vibrador multivelocidad es un discreto y potente juguete, que estimular&aacute; tu Punto G, cl&iacute;toris, labios vaginales, as&iacute; como de otras zonas er&oacute;genas.<br />
	<br />
	- Material libre de olores.<br />
	- 5 a&ntilde;os de garant&iacute;a de los materiales.<br />
	- Calidad alemana Premium.<br />
	- Material de silicona m&eacute;dica hipoalerg&eacute;nica tolerada con la piel, probado dermatol&oacute;gicamente y cl&iacute;nicamente.<br />
	- Probado en la pr&aacute;ctica recomendada.<br />
	- Incluye una muestra de lubricante AQUAglide.<br />
	<br />
	Funciona con 2 pilas alcalinas AAA, no incluidas.<br />
	Medidas: 11 x 2,8 cm.</p>
"~"products/JOYSTICK_MINI_VEGA_ESTIMULADOR_AZUL.jpg"~"29.9"~3~"0.5"~~"JUGUETES XXX"~~"ESTIMULADORES"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17145~"Active"~"JOYSTICK MICRO GYRO ESTIMULADOR CON FUNDAS ROSA Y PISTACHO"~"<p>
	Este juguete est&aacute; dise&ntilde;ado con unas formas seductoras de primera calidad, y te promete que experimentar&aacute;s nuevas sensaciones excitantes. D&eacute;jate inspirar por los momentos sensuales e intensos.<br />
	<br />
	Esta bala vibradora multivelocidad es un discreto y potente juguete, que estimular&aacute; tu Punto G, cl&iacute;toris, labios vaginales, as&iacute; como de otras zonas er&oacute;genas. Dispone de 2 fundas intercambiables, con distinta forma, para que disfrutes de 3 vibradores distintos en 1 solo.<br />
	<br />
	- Material libre de olores.<br />
	- 5 a&ntilde;os de garant&iacute;a de los materiales.<br />
	- Calidad alemana Premium.<br />
	- Material de silicona m&eacute;dica hipoalerg&eacute;nica tolerada con la piel, probado dermatol&oacute;gicamente y cl&iacute;nicamente.<br />
	- Probado en la pr&aacute;ctica recomendada.<br />
	- Incluye una muestra de lubricante AQUAglide.<br />
	<br />
	Funciona con 1 pila alcalina AAA, no incluida.</p>
"~"products/JOYSTICK_MICRO_GYRO_ESTIMULADOR_CON_FUNDAS_ROSA_Y_PISTACHO.jpg"~"21.9"~8~"0.5"~~"JUGUETES XXX"~~"ESTIMULADORES"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17146~"Active"~"JOYSTICK MICRO GYRO ESTIMULADOR CON FUNDAS ROJO Y ANTRACITA"~"<p>
	Este juguete est&aacute; dise&ntilde;ado con unas formas seductoras de primera calidad, y te promete que experimentar&aacute;s nuevas sensaciones excitantes. D&eacute;jate inspirar por los momentos sensuales e intensos.<br />
	<br />
	Esta bala vibradora multivelocidad es un discreto y potente juguete, que estimular&aacute; tu Punto G, cl&iacute;toris, labios vaginales, as&iacute; como de otras zonas er&oacute;genas. Dispone de 2 fundas intercambiables, con distinta forma, para que disfrutes de 3 vibradores distintos en 1 solo.<br />
	<br />
	- Material libre de olores.<br />
	- 5 a&ntilde;os de garant&iacute;a de los materiales.<br />
	- Calidad alemana Premium.<br />
	- Material de silicona m&eacute;dica hipoalerg&eacute;nica tolerada con la piel, probado dermatol&oacute;gicamente y cl&iacute;nicamente.<br />
	- Probado en la pr&aacute;ctica recomendada.<br />
	- Incluye una muestra de lubricante AQUAglide.<br />
	<br />
	Funciona con 1 pila alcalina AAA, no incluida.</p>
"~"products/JOYSTICK_MICRO_GYRO_ESTIMULADOR_CON_FUNDAS_ROJO_Y_ANTRACITA.jpg"~"21.9"~5~"0.5"~~"JUGUETES XXX"~~"ESTIMULADORES"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17147~"Active"~"JOYSTICK LADYLIKE MICRO SET ESTIMULADOR CON FUNDAS ROJO Y NEGRO"~"<p>
	Este juguete est&aacute; dise&ntilde;ado con unas formas seductoras de primera calidad, y te promete que experimentar&aacute;s nuevas sensaciones excitantes. D&eacute;jate inspirar por los momentos sensuales e intensos.<br />
	<br />
	Esta bala vibradora multivelocidad es un discreto y potente juguete, que estimular&aacute; tu Punto G, cl&iacute;toris, labios vaginales, as&iacute; como de otras zonas er&oacute;genas. Dispone de 2 fundas intercambiables, con distinta forma, para que disfrutes de 3 vibradores distintos en 1 solo.<br />
	<br />
	- Material libre de olores.<br />
	- 5 a&ntilde;os de garant&iacute;a de los materiales.<br />
	- Calidad alemana Premium.<br />
	- Material de silicona m&eacute;dica hipoalerg&eacute;nica tolerada con la piel, probado dermatol&oacute;gicamente y cl&iacute;nicamente.<br />
	- Probado en la pr&aacute;ctica recomendada.<br />
	- Incluye una muestra de lubricante AQUAglide.<br />
	<br />
	Funciona con 1 pila alcalina AAA, no incluida.</p>
"~"products/JOYSTICK_LADYLIKE_MICRO_SET_ESTIMULADOR_CON_FUNDAS_ROJO_Y_NEGRO.jpg"~"21.9"~5~"0.5"~~"JUGUETES XXX"~~"ESTIMULADORES"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17148~"Active"~"JOYSTICK LADYLIKE MICRO SET ESTIMULADOR CON FUNDAS ROJO Y PISTACHO"~"<p>
	Este juguete est&aacute; dise&ntilde;ado con unas formas seductoras de primera calidad, y te promete que experimentar&aacute;s nuevas sensaciones excitantes. D&eacute;jate inspirar por los momentos sensuales e intensos.<br />
	<br />
	Esta bala vibradora multivelocidad es un discreto y potente juguete, que estimular&aacute; tu Punto G, cl&iacute;toris, labios vaginales, as&iacute; como de otras zonas er&oacute;genas. Dispone de 2 fundas intercambiables, con distinta forma, para que disfrutes de 3 vibradores distintos en 1 solo.<br />
	<br />
	- Material libre de olores.<br />
	- 5 a&ntilde;os de garant&iacute;a de los materiales.<br />
	- Calidad alemana Premium.<br />
	- Material de silicona m&eacute;dica hipoalerg&eacute;nica tolerada con la piel, probado dermatol&oacute;gicamente y cl&iacute;nicamente.<br />
	- Probado en la pr&aacute;ctica recomendada.<br />
	- Incluye una muestra de lubricante AQUAglide.<br />
	<br />
	Funciona con 1 pila alcalina AAA, no incluida.</p>
"~"products/JOYSTICK_LADYLIKE_MICRO_SET_ESTIMULADOR_CON_FUNDAS_ROJO_Y_PISTACHO.jpg"~"21.9"~9~"0.5"~~"JUGUETES XXX"~~"ESTIMULADORES"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17149~"Active"~"JOYSTICK LADYLIKE MICRO SET ESTIMULADOR CON FUNDAS ROSA Y NEGRO"~"<p>
	Este juguete est&aacute; dise&ntilde;ado con unas formas seductoras de primera calidad, y te promete que experimentar&aacute;s nuevas sensaciones excitantes. D&eacute;jate inspirar por los momentos sensuales e intensos.<br />
	<br />
	Esta bala vibradora multivelocidad es un discreto y potente juguete, que estimular&aacute; tu Punto G, cl&iacute;toris, labios vaginales, as&iacute; como de otras zonas er&oacute;genas. Dispone de 2 fundas intercambiables, con distinta forma, para que disfrutes de 3 vibradores distintos en 1 solo.<br />
	<br />
	- Material libre de olores.<br />
	- 5 a&ntilde;os de garant&iacute;a de los materiales.<br />
	- Calidad alemana Premium.<br />
	- Material de silicona m&eacute;dica hipoalerg&eacute;nica tolerada con la piel, probado dermatol&oacute;gicamente y cl&iacute;nicamente.<br />
	- Probado en la pr&aacute;ctica recomendada.<br />
	- Incluye una muestra de lubricante AQUAglide.<br />
	<br />
	Funciona con 1 pila alcalina AAA, no incluida.</p>
"~"products/JOYSTICK_LADYLIKE_MICRO_SET_ESTIMULADOR_CON_FUNDAS_ROSA_Y_NEGRO.jpg"~"21.9"~6~"0.5"~~"JUGUETES XXX"~~"ESTIMULADORES"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17150~"Active"~"JOYSTICK SHELLO VIBRADOR ROSA"~"<p>
	&iexcl;Saborea tus fantas&iacute;as secretas! Dulce y resbaladizo como el terciopelo, que te llevar&aacute; a un viaje de descubrimiento de las sensaciones m&aacute;s pasionales.</p>
<p>
	Joystick condimenta tus momentos m&aacute;s sensuales de placer, para que los disfrutes en soledad o con tu pareja durante vuestros juegos er&oacute;ticos. D&eacute;jate seducir por tuJoystick, y aband&oacute;nate por completo a sus vibraciones penetrantes y descubra unos est&iacute;mulos de una intensidad extrema.</p>
<p>
	Este maravilloso juguete, gracias a su revolucionaria vibraci&oacute;n har&aacute; temblar tus piernas en los momentos m&aacute;s esplendorosos de tus relaciones sexuales. Un dise&ntilde;o ergon&oacute;mico para que tu vagina o ano disfrute de la calidad que se merece.<br />
	<br />
	- Material libre de olores.<br />
	- 5 a&ntilde;os de garant&iacute;a de los materiales.<br />
	- Calidad alemana Premium.<br />
	- Material de silicona m&eacute;dica hipoalerg&eacute;nica tolerada con la piel, probado dermatol&oacute;gicamente y cl&iacute;nicamente.<br />
	- Libre de phalatos y plastificantes.<br />
	- Probado en la pr&aacute;ctica recomendada.<br />
	- Es resistente al agua.<br />
	- Sin ruido y a su vez con una vibraci&oacute;n intensa.<br />
	- Incluye una muestra de lubricante AQUAglide.<br />
	<br />
	Funciona con 2 pilas AA, que no van incluidas.<br />
	Largo: 16 cm.</p>
"~"products/JOYSTICK_SHELLO_VIBRADOR_ROSA.jpg"~"33.9"~24~"0.5"~~"JUGUETES XXX"~~"PUNTO G"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17151~"Active"~"JOYSTICK SAILOR VIBRADOR ROSA"~"<p>
	&iexcl;Saborea tus fantas&iacute;as secretas! Dulce y resbaladizo como el terciopelo, que te llevar&aacute; a un viaje de descubrimiento de las sensaciones m&aacute;s pasionales.</p>
<p>
	Joystick condimenta tus momentos m&aacute;s sensuales de placer, para que los disfrutes en soledad o con tu pareja durante vuestros juegos er&oacute;ticos. D&eacute;jate seducir por tu Joystick, y aband&oacute;nate por completo a sus vibraciones penetrantes y descubra unos est&iacute;mulos de una intensidad extrema.</p>
<p>
	Este maravilloso juguete, gracias a su revolucionaria vibraci&oacute;n har&aacute; temblar tus piernas en los momentos m&aacute;s esplendorosos de tus relaciones sexuales. Un dise&ntilde;o ergon&oacute;mico para que tu vagina o ano disfrute de la calidad que se merece.<br />
	<br />
	- Material libre de olores.<br />
	- 5 a&ntilde;os de garant&iacute;a de los materiales.<br />
	- Calidad alemana Premium.<br />
	- Material de silicona m&eacute;dica hipoalerg&eacute;nica tolerada con la piel, probado dermatol&oacute;gicamente y cl&iacute;nicamente.<br />
	- Libre de phalatos y plastificantes.<br />
	- Probado en la pr&aacute;ctica recomendada.<br />
	- Es resistente al agua.<br />
	- Sin ruido y a su vez con una vibraci&oacute;n intensa.<br />
	- Incluye una muestra de lubricante AQUAglide.<br />
	<br />
	Funciona con 2 pilas AA, que no van incluidas.<br />
	Largo: 16 cm.</p>
"~"products/JOYSTICK_SAILOR_VIBRADOR_ROSA.jpg"~"33.9"~9~"0.5"~~"JUGUETES XXX"~~"PUNTO G"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17152~"Active"~"JOYSTICK SAILOR VIBRADOR AZUL"~"<p>
	&iexcl;Saborea tus fantas&iacute;as secretas! Dulce y resbaladizo como el terciopelo, que te llevar&aacute; a un viaje de descubrimiento de las sensaciones m&aacute;s pasionales.</p>
<p>
